Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-10-06,3427170,16831,203.62,3427170
2023-10-09,1320242,10807,122.17,1320242
2023-10-10,531390,3223,164.87,531390
2023-10-11,740158,5160,143.44,740158
2023-10-12,279712,1777,157.41,279712
2023-10-13,421024,2893,145.53,421024
2023-10-16,79141,562,140.82,79141
2023-10-17,174881,455,384.35,174881
2023-10-18,866251,4107,210.92,866251
2023-10-19,512395,2677,191.41,512395
2023-10-20,784155,6902,113.61,351654
2023-10-23,498252,4794,103.93,319753
2023-10-25,385057,4752,81.03,182421
2023-10-26,656139,16158,40.61,290016
2023-10-27,603401,14797,40.78,196268
2023-10-30,920494,15293,60.19,293910
