Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-05-09,33193796,930441,35.68,19209530
2023-05-10,5651542,152836,36.98,1963587
2023-05-11,5111576,157588,32.44,2051287
2023-05-12,1946969,76488,25.45,568225
2023-05-15,565868,32906,17.2,256230
2023-05-16,728775,21048,34.62,504835
2023-05-17,525476,22560,23.29,319554
2023-05-18,255442,19109,13.37,184963
2023-05-19,373144,19286,19.35,262697
2023-05-22,914898,49604,18.44,377398
2023-05-23,221060,20166,10.96,103689
2023-05-24,177959,15741,11.31,102881
2023-05-25,132683,12790,10.37,55946
2023-05-26,83415,8995,9.27,46229
2023-05-29,495981,22856,21.7,241321
2023-05-30,258524,10618,24.35,165235
2023-05-31,879563,40895,21.51,432441
2023-06-01,574856,29851,19.26,279832
2023-06-02,1540408,63276,24.34,511258
2023-06-05,612827,26365,23.24,319160
2023-06-06,687238,26468,25.96,299455
2023-06-07,542372,22188,24.44,209141
2023-06-08,174292,8752,19.91,80433
2023-06-09,182349,15367,11.87,86580
2023-06-12,99106,7608,13.03,53921
2023-06-13,580211,38925,14.91,290954
2023-06-14,1505759,74785,20.13,642250
2023-06-15,1105604,38619,28.63,589097
2023-06-16,839183,38156,21.99,506942
2023-06-19,658756,28383,23.21,301554
2023-06-20,572514,27080,21.14,247077
2023-06-21,911759,35384,25.77,669671
2023-06-22,1225846,39792,30.81,827090
2023-06-23,845406,40332,20.96,249181
2023-06-26,238572,15556,15.34,119499
2023-06-27,248597,16430,15.13,153504
2023-06-28,211474,14086,15.01,95746
2023-06-30,162099,9050,17.91,99795
2023-07-03,171333,13742,12.47,119712
2023-07-04,463605,19150,24.21,401127
2023-07-05,229369,12079,18.99,112625
2023-07-06,206546,11120,18.57,141883
2023-07-07,360481,19639,18.36,219352
2023-07-10,192521,11447,16.82,140161
2023-07-11,128332,7936,16.17,72680
2023-07-12,972037,49936,19.47,340424
2023-07-13,482228,43889,10.99,244843
2023-07-14,276149,20451,13.5,184316
2023-07-17,203252,13728,14.81,115333
2023-07-18,375476,24174,15.53,178904
2023-07-19,256530,23184,11.06,113937
2023-07-20,700772,21373,32.79,541327
2023-07-21,242413,13287,18.24,134691
2023-07-24,219482,26148,8.39,109249
2023-07-25,531253,9692,54.81,460722
2023-07-26,387554,39930,9.71,221627
2023-07-27,421438,26397,15.97,177254
2023-07-28,199521,16569,12.04,109723
2023-07-31,495740,30752,16.12,326628
2023-08-01,410651,25674,15.99,223649
2023-08-02,792991,24219,32.74,687329
2023-08-03,2327182,105200,22.12,967913
2023-08-04,783444,57459,13.63,343228
2023-08-07,598554,42488,14.09,364784
2023-08-08,945995,50031,18.91,683411
2023-08-09,623390,30203,20.64,507235
2023-08-10,264559,21530,12.29,136724
2023-08-11,227997,23689,9.62,148833
2023-08-14,246751,10449,23.61,186934
2023-08-16,173663,19782,8.78,85625
2023-08-17,206081,9141,22.54,151351
2023-08-18,590476,25731,22.95,420224
2023-08-21,261866,7926,33.04,216251
2023-08-22,227294,25619,8.87,144862
2023-08-23,219250,11622,18.87,180830
2023-08-24,191685,10480,18.29,150474
2023-08-25,292066,28278,10.33,212997
2023-08-28,296616,10178,29.14,234271
2023-08-29,132419,13845,9.56,74615
2023-08-30,227462,9245,24.6,180874
2023-08-31,318453,19129,16.65,201410
2023-09-01,472576,27481,17.2,298712
2023-09-04,266429,17922,14.87,126981
2023-09-05,141018,13043,10.81,80434
2023-09-06,271959,13859,19.62,194628
2023-09-07,168270,10705,15.72,113352
2023-09-08,541562,11743,46.12,480044
2023-09-11,136095,11629,11.7,78801
2023-09-12,564933,29365,19.24,438973
2023-09-13,392747,11406,34.43,299435
2023-09-14,426602,15611,27.33,337841
2023-09-15,165612,10778,15.37,107569
2023-09-18,135735,15329,8.85,75971
2023-09-20,183570,32081,5.72,111594
2023-09-21,471622,9783,48.21,404264
2023-09-22,123106,9204,13.38,71214
2023-09-25,78971,7022,11.25,35399
2023-09-26,84803,7796,10.88,48518
2023-09-27,54955,5281,10.41,30574
2023-09-28,68207,7690,8.87,43529
2023-09-29,379814,27516,13.8,157343
2023-10-03,122697,15941,7.7,55826
2023-10-04,241713,13571,17.81,187445
2023-10-05,106130,11124,9.54,61924
2023-10-06,203884,15360,13.27,116751
2023-10-09,52615,4857,10.83,27741
2023-10-10,59861,6727,8.9,23646
2023-10-11,54993,5630,9.77,22824
2023-10-12,85438,6992,12.22,35725
2023-10-13,56719,5752,9.86,31937
2023-10-16,221570,16866,13.14,131895
2023-10-17,82680,7887,10.48,38516
2023-10-18,176986,13832,12.8,64754
2023-10-19,79418,9024,8.8,35550
2023-10-20,96027,10334,9.29,44406
2023-10-23,132448,22727,5.83,56735
2023-10-25,148948,16549,9.0,89196
2023-10-26,268477,18116,14.82,208656
2023-10-27,114938,12677,9.07,67812
2023-10-30,110192,13241,8.32,50504
